score,label
0.3673841483244376,i
0.40764100676703063,i
0.3564430458781964,i
0.4830654687718667,i
0.3300469015497033,i
0.45778399091535565,i
0.3806302820533616,i
0.44006358242274324,i
0.3492119279032593,i
0.5281384979474548,i
0.2488491091997681,i
0.32346397784149356,i
0.3269542719334936,i
0.4836765564886095,i
0.2921916111696795,i
0.3743388391393941,i
0.5423580616184969,i
0.2931783404066818,i
0.38419710150566083,i
0.2952926522956119,i
0.4332383684776198,i
0.45639012796968476,i
0.3843370043054221,i
0.422182956154723,i
0.325928297385009,i
0.42548293371209733,i
0.5270652749419322,i
0.645517075744052,i
0.49105583069311215,i
0.3432110994283509,i
0.458445588236889,i
0.29892870655250475,i
0.19803460285429153,i
0.5136211388075891,i
0.41658099010575556,i
0.3961583936675642,i
0.4393131344750209,i
0.49639727707504855,i
0.33476209066772405,i
0.46515187464883057,i
0.4179638927728572,i
0.4207243028608978,i
0.3926644363294063,i
0.3678331624780234,i
0.32083075290890506,i
0.2288751837801846,i
0.3479543816464491,i
0.408717477301952,i
0.3725721771065851,i
0.41705037744368945,i
0.6692533369740463,i
0.5894331778276363,i
0.3801463339255697,i
0.4472725621277008,i
0.4162014107007499,i
0.5175489362442494,i
0.331894222209315,i
0.46896028234394616,i
0.3498965697218138,i
0.2896375144605121,i
0.2499932061318081,i
0.13288663950579255,i
0.5117104664966747,i
0.2765302899377543,i
0.33757387237768394,i
0.5167060922852297,i
0.32827999715085177,i
0.3869170874509057,i
0.6350316843109307,i
0.28795532624293557,i
0.4337482034507832,i
0.3428727429447162,i
0.5351970161651938,i
0.4337933268375507,i
0.43792785919537824,i
0.43199257457185997,i
0.30216830511120873,i
0.45762515463231807,i
0.5089633298225983,i
0.47413680023738825,i
0.4380016557125441,i
0.4251163872647912,i
0.518145149689245,i
0.48997825076318713,i
0.36235853360727555,i
0.36760227646968135,i
0.42290884021911845,i
0.363706054372977,i
0.39637626448762964,i
0.3849848207369626,i
0.428322847758137,i
0.44149201438348107,i
0.3563624518115237,i
0.37472889917379704,i
0.3243102537413183,i
0.4281106981116733,i
0.2971587766434665,i
0.37540410271978397,i
0.3849559494668826,i
0.29218176002981,i
0.4441960835113032,i
0.3137822478535477,i
0.3462730218020089,i
0.383366304591633,i
0.31467325562473647,i
0.5103403730519551,i
0.35005078053439576,i
0.4317759980809851,i
0.35034276260275476,i
0.48496946082329145,i
0.5117878264659216,i
0.38651736524831504,i
0.46737347267737545,i
0.5648231123849549,i
0.28671442811849207,i
0.3699835369300518,i
0.37284449812161946,i
0.36607663323707823,i
0.46628527118292373,i
0.20879717060765532,i
0.3557027350619903,i
0.24547017594273257,i
0.26590792189430557,i
0.3227315211570879,i
0.3705551354188065,i
0.589986945001781,i
0.38207085021069415,i
0.5668599373014257,i
0.5044137789670219,i
0.4991299600289447,i
0.3464966745132822,i
0.410686795966691,i
0.3979567268020802,i
0.4051566766176211,i
0.439195597993583,i
0.28962354315434174,i
0.29366993189410195,i
0.3524549142699371,i
0.3455295323191923,i
0.37463285207792846,i
0.2911469488725219,i
0.3774690818257072,i
0.16931089660530463,i
0.3628966255545711,i
0.37112530934189614,i
0.32373586342883237,i
0.26769944760968245,i
0.42334941804643383,i
0.3457619207991793,i
0.39630253497808704,i
0.32864849799123647,i
0.39141709166802663,i
0.302488562356209,i
0.30316449949497987,i
0.47328476227051475,i
0.5164899911031962,i
0.4546109218373108,i
0.4621679142882301,i
0.4315729551347116,i
0.388395244800544,i
0.30764683102367557,i
0.38529879017934066,i
0.42265772222103043,i
0.492428049530574,i
0.26166699231316526,i
0.5169048697300687,i
0.45077889379816066,i
0.23899078807133836,i
0.5664840769838184,i
0.20364036753787573,i
0.40339041509645646,i
0.46886782627523166,i
0.4605550165176141,i
0.47359569617560404,i
0.2603683929689662,i
0.4394812645838513,i
0.37262777594944796,i
0.49207501484169325,i
0.4741978698801186,i
0.29127216973605885,i
0.34824594321525915,i
0.49613577133627773,i
0.4253645743242628,i
0.27157569511174884,i
0.5043541434498523,i
0.30674792755253905,i
0.4226265009692973,i
0.3426703260519201,i
0.30505520571875777,i
0.4897577458814536,i
0.46328344702815755,i
0.35974734591838875,i
0.4904987706827144,i
0.5775202889716845,i
0.2371901725516076,i
0.2893023171704827,i
0.3565531975101822,i
0.4087605628392087,i
0.3921148090572814,i
0.38926634708204005,i
0.34734817326850065,i
0.41986486206898976,i
0.5212598030890299,i
0.18645087400035362,i
0.3804253397869686,i
0.48056916248202486,i
0.26917678027148206,i
0.7075419649276328,i
0.2775589423992673,i
0.4852624922931354,i
0.5651239281192708,i
0.5135996324791126,i
0.6585456822905458,i
0.25825587345683365,i
0.3686443682090366,i
0.3100724994223798,i
0.3911956181106738,i
0.43139266673284415,i
0.37790509209126805,i
0.25423159794899075,i
0.4423904943968724,i
0.3672258727228231,i
0.2631413787086053,i
0.29268573542804455,i
0.29941496989864047,i
0.33011402466335193,i
0.49616753593455787,i
0.5825887542760858,i
0.38665832534966965,i
0.4154489639955562,i
0.45018202297668836,i
0.4294040976966701,i
0.42347481976472645,i
0.19814431028914795,i
0.3665560090627699,i
0.30017478607603537,i
0.34287496479712976,i
0.37587272845500075,i
0.2532486033473011,i
0.3137068152427761,i
0.4970446075086702,i
0.5961458081289539,i
0.31346040254545465,i
0.45787596282831516,i
0.29618642084914937,i
0.3490091849091367,i
0.45684659617513945,i
0.5061010942865996,i
0.23076774721409493,i
0.2997560798409031,i
0.3478126865850573,i
0.41476658240581626,i
0.3083934587683581,i
0.5048290548525298,i
0.5447263597720061,i
0.43201823333631356,i
0.43459111065544354,i
0.3902005087343224,i
0.37070552709031385,i
0.4058283856354295,i
0.3231936883578399,i
0.5131396374184554,i
0.5970426549453198,i
0.3341812531577156,i
0.5847939043244015,i
0.29500051366641766,i
0.3879124956264315,i
0.5633389185866347,i
0.28180420164435627,i
0.5147941425459065,i
0.5306376664670343,i
0.2509659637914877,i
0.3246725734746681,i
0.5086430163284863,i
0.595022606064559,i
0.4211805966168951,i
0.38053945144011564,i
0.4778497978623033,i
0.2979545033005812,i
0.6321894829460188,i
0.34402130126260333,i
0.33965667086649814,i
0.45611107396389944,i
0.33268176070041344,i
0.2896454434167901,i
0.39714184897140514,i
0.34323381119452473,i
0.32186323238501124,i
0.31728001424372243,i
0.45663339928870583,i
0.45897367933262617,i
0.4506123116255573,i
0.39076747882515683,i
0.3194971158015104,i
0.235053938909373,i
0.3354803385119171,i
0.36226404081107577,i
0.5157000271850993,i
0.5671131829398159,i
0.4006310860037748,i
0.5380572912840973,i
0.26144552612320526,i
0.42611834931071807,i
0.39544749892043424,i
0.360093953003367,i
0.38322731420838296,i
0.3067219199800448,i
0.40130271853335053,i
0.4850909661627021,i
0.40645593134052194,i
0.3989263917932806,i
0.4735025361431438,i
0.4381495792611,i
0.43627427357035664,i
0.32518935839277496,i
0.3200222204325342,i
0.4695798073272711,i
0.3830074197872085,i
0.40483607871759947,i
0.4802389287425907,i
0.3581586163232058,i
0.621496883401899,i
0.36301526901901604,i
0.2886820620086762,i
0.26492792757207606,i
0.4106934381760328,i
0.5811490932755528,i
0.40008589436523584,i
0.29645088160341554,i
0.4723719290269516,i
0.33436483134455114,i
0.36288151291179516,i
0.4202299391025125,i
0.3912481254255808,i
0.5258784165982375,i
0.4707152098547468,i
0.26072413187558163,i
0.3308192603424718,i
0.3282980252608376,i
0.34448044409038303,i
0.34118511679246427,i
0.3952520464801837,i
0.4428876305890878,i
0.35965313785564257,i
0.4800628798148245,i
0.392127219208298,i
0.447175007888881,i
0.5502567495043228,i
0.6297302256072785,i
0.33159473339428636,i
0.3196741742185549,i
0.4313196299260864,i
0.34817162027761595,i
0.3203322312432328,i
0.4231385235933446,i
0.5662820025039522,i
0.4325810526307019,i
0.4359410788412842,i
0.38628263512459504,i
0.45537222986708714,i
0.4572326009120741,i
0.44495847346007306,i
0.43205124690818736,i
0.5204048194593528,i
0.45626210695746966,i
0.39728479539695516,i
0.39616779045375816,i
0.29315051266284287,i
0.40068184908532006,i
0.44913437960500613,i
0.29447223158152414,i
0.38335679432994246,i
0.3172921343012291,i
0.3412925912318948,i
0.5439409732172246,i
0.4313796222629002,i
0.47748378998511143,i
0.5087541471984101,i
0.31053148009065745,i
0.49737273465624676,i
0.33559279607756926,i
0.3854843676511655,i
0.39853329670471865,i
0.3401168732778693,i
0.49348728300402844,i
0.3978796172644316,i
0.3249306462307706,i
0.35279793877670307,i
0.3604916021745216,i
0.5316044398138162,i
0.34888984211714896,i
0.41691936187207357,i
0.31811523362642813,i
0.5279469734913506,i
0.4558966746258622,i
0.2238845297010987,i
0.49905560476183475,i
0.4731714243121418,i
0.6893326279214078,i
0.45476339846955727,i
0.4023102511346639,i
0.374250990945349,i
0.49482259520022337,i
0.33827952742286743,i
0.18136639334203905,i
0.37354361779746853,i
0.23149567362275092,i
0.3864311673494653,i
0.26323414147346536,i
0.47145465481436566,i
0.3999468821556097,i
0.5700574095436528,i
0.3812965496816591,i
0.35066293365804335,i
0.41395051052979515,i
0.36186099483307715,i
0.3237308094884639,i
0.45846282610953654,i
0.5986288026290901,i
0.38692332662232637,i
0.3345895160773405,i
0.3492196521785349,i
0.3899531212506013,i
0.29973937317111643,i
0.4878307008740713,i
0.5966556854190943,i
0.5199409461939394,i
0.45542255154855954,i
0.29811162219969345,i
0.5182295215530492,i
0.3846857921645086,i
0.38338534220875536,i
0.31815057499876276,i
0.41646085520243087,i
0.26975767514350335,i
0.39945789979396756,i
0.4397564753158668,i
0.5188110633227219,i
0.2726400503007643,i
0.29641210285580977,i
0.46275191903268303,i
0.2668920849096233,i
0.5176039848755107,i
0.38524602757392556,i
0.47686293679885783,i
0.3707369433678931,i
0.3899148453146939,i
0.5725976497714224,i
0.3912236352145362,i
0.4126915320768115,i
0.2928013915158344,i
0.5349771449670527,i
0.33077893160252475,i
0.2858817063424317,i
0.5791826079506697,i
0.4525934993710585,i
0.30318072077375724,i
0.6357291554403546,i
0.37304920199256825,i
0.5250940922306467,i
0.2833708348997086,i
0.2895976366648806,i
0.44656950450976324,i
0.2927697968525617,i
0.31689906044907595,i
0.4106524217741794,i
0.3841102880683939,i
0.41523397630553593,i
0.3826914434170472,i
0.33779770758315897,i
0.3776136930995444,i
0.37697577856022074,i
0.36704817013386193,i
0.3212810613970095,i
0.376277034371641,i
0.5348904766641148,i
0.4711678187168808,i
0.23378728702716461,i
0.44559870421458647,i
0.4779678535387714,i
0.47121269878685174,i
0.30175654304569954,i
0.3163986780000223,i
0.29440291165486643,i
0.4765349573939773,i
0.43980086518422107,i
0.4019755237911183,i
0.34824140755504074,i
0.4705760558789184,i
0.4165133590313231,i
0.3306548620797464,i
0.3299136453840403,i
0.559786172585879,i
0.5721878735989926,i
0.2468804421729582,i
0.25475510469107,i
0.3767972192064903,i
0.308907601467151,i
0.37810616656058904,i
0.3534256567706995,i
0.36683579701808006,i
0.368986056924525,i
0.29686914096720607,i
0.29717464562345275,i
0.31995889505538416,i
0.32222199698667925,i
0.2659143911351701,i
0.42475639781686075,i
0.41757766713821287,i
0.4634413930162052,i
0.6032685206925553,i
0.4376676785718348,i
0.3079350139076134,i
0.29887861622161077,i
0.37066160142112503,i
0.39123786449834974,i
0.29661728852924774,i
0.4246236905658688,i
0.5727748712948537,i
0.44957794439719895,i
0.4948891888365281,i
0.3916803822886214,i
0.3935000367988919,i
0.34959184819207506,i
0.3584876155884889,i
0.5561983885375424,i
0.27604616905777923,i
0.34448483591165097,i
0.5139038681723488,i
0.3913102726301578,i
0.35337761593069805,i
0.38491267809221125,i
0.38920677125233627,i
0.4410467520779923,i
0.5114514271959286,i
0.24051849441228368,i
0.5292295956401858,i
0.20031505233933136,i
0.1903456026466417,i
0.40341943236704036,i
0.3138616907873891,i
0.5177946878510364,i
0.46499346569938266,i
0.4543199931795663,i
0.5598778926371325,i
0.4966908771775872,i
0.16082943242815817,i
0.5859316400450034,i
0.45362369988069756,i
0.4467035165357973,i
0.35678074586894276,i
0.35274249235374666,i
0.4122658839887306,i
0.35580894729549295,i
0.45559124881309626,i
0.4964756133090526,i
0.30151264348427675,i
0.5172721649637831,i
0.40337129439902314,i
0.5010895726518548,i
0.2611072216522711,i
0.5619498279080968,i
0.4004242086582408,i
0.36655273342968847,i
0.38473713380956587,i
0.229774044061535,i
0.41345762033086997,i
0.40534944747067375,i
0.36907779154473025,i
0.27597171371684576,i
0.2727295396203435,i
0.3598060813319359,i
0.44154925214392426,i
0.4303373217603206,i
0.24768649022351225,i
0.5445422290414362,i
0.27851623383430657,i
0.3530570477086441,i
0.3152377067196121,i
0.21820621335003232,i
0.2874310900622147,i
0.4611265323060705,i
0.4368706774680792,i
0.38508116276096127,i
0.381283232188297,i
0.42739430371186804,i
0.2369891695880364,i
0.5072075837856945,i
0.34146664474818816,i
0.21604317724904523,i
0.38278872780291173,i
0.6470751660053898,i
0.37928333833300193,i
0.37595144799534896,i
0.4835122921492915,i
0.2583008806516167,i
0.5955201471891133,i
0.3443643210495123,i
0.30319233575727883,i
0.3926840988043517,i
0.32798859547890125,i
0.42932355727123006,i
0.24725596157440427,i
0.4452778908853398,i
0.4816709624125142,i
0.31666538344529427,i
0.3109075570248814,i
0.39658902238639476,i
0.3640802206634328,i
0.5311553233552484,i
0.3264207417302676,i
0.42815183680417257,i
0.5616508577853516,i
0.37244359146058337,i
0.3453857399832627,i
0.3458366368794955,i
0.34332436445566783,i
0.46440866155941496,i
0.46703976673592124,i
0.4138970560694878,i
0.2817454157195985,i
0.28912944598036483,i
0.34209112473820275,i
0.43180466596284195,i
0.3468211746981647,i
0.3451550429727631,i
0.37916617192524005,i
0.46578639054975535,i
0.29028825312127793,i
0.46064736252338434,i
0.5987975788823436,i
0.4398422741268254,i
0.4316818055827085,i
0.36535815749454886,i
0.5346482422813899,i
0.26555938511477906,i
0.4246581181193685,i
0.5252841520193459,i
0.4640344480915536,i
0.41720552682664414,i
0.3840360788721509,i
0.42126264633002264,i
0.4955503214086319,i
0.3606943932113807,i
0.48044622144553795,i
0.4072034599294225,i
0.41523464193670045,i
0.2409835382402435,i
0.36380592892272723,i
0.3998029300858403,i
0.3207650316599211,i
0.4690008568048118,i
0.6845848671288108,i
0.44412630604947806,i
0.16928376776146023,i
0.2760548121807451,i
0.293665410350384,i
0.4473012178891163,i
0.15163936548666054,i
0.3906566191954529,i
0.39406277949283014,i
0.31848121910517757,i
0.5523557101503895,i
0.40599350015876984,i
0.34807272141209367,i
0.3843772793647036,i
0.44910908121484594,i
0.4091011475924204,i
0.5387745315536026,i
0.38013256462123685,i
0.39226607676764114,i
0.42847937009845627,i
0.4708545639863122,i
0.276310282249031,i
0.5803417668359747,i
0.22470565244459492,i
0.43701322438374396,i
0.45891676172556933,i
0.5585800259088388,i
0.3022769463713678,i
0.3733615527648601,i
0.43529107820758217,i
0.34740275570180046,i
0.35450112739866857,i
0.31370526178743213,i
0.41838492956751705,i
0.3849685281996956,i
0.320939952315241,i
0.3587740009587074,i
0.5131197326426881,i
0.31911883368565247,i
0.2894600803876645,i
0.19214324224343518,i
0.37302832293813837,i
0.5790796365789367,i
0.5238289688696693,i
0.22321852292040242,i
0.41659357829018323,i
0.3158776272441181,i
0.5284871218914343,i
0.42124320104687557,i
0.48906413130018395,i
0.563773433176378,i
0.37476374093457526,i
0.46826715599494556,i
0.5491432060119718,i
0.5111833679012869,i
0.540055652487751,i
0.33380660367143866,i
0.24562106804908243,i
0.3359893162250218,i
0.4309888601845047,i
0.5128802329369803,i
0.544230026089399,i
0.18261925578386393,i
0.3076426800695986,i
0.34177932165452074,i
0.33660486111467486,i
0.2269441183738431,i
0.2933821338925665,i
0.2333319079967966,i
0.389742884675787,i
0.39299401068789197,i
0.47611710806596785,i
0.43719275052721,i
0.30634034392473886,i
0.3759362492253709,i
0.4249725387898949,i
0.3835137405049943,i
0.4008384989046446,i
0.31088941490428706,i
0.5049631312050563,i
0.559504802000428,i
0.5186299715395495,i
0.17330606679853888,i
0.3413790207201439,i
